0.000000077500000	-0.026575490000000
0.000000078000000	-0.027513960000000
0.000000078500000	-0.027999920000000
0.000000079000000	-0.027884860000000
0.000000079500000	-0.027195390000000
0.000000080000000	-0.026107720000000
0.000000080500000	-0.024883270000000
0.000000081000000	-0.023788220000000
0.000000081500000	-0.023022200000000
0.000000082000000	-0.022670140000000
0.000000082500000	-0.022685630000000
0.000000083000000	-0.022904090000000
0.000000083500000	-0.023092660000000
0.000000084000000	-0.023015960000000
0.000000084500000	-0.022502540000000
0.000000085000000	-0.021492290000000
0.000000085500000	-0.020062930000000
0.000000086000000	-0.018417620000000
0.000000086500000	-0.016837190000000
0.000000087000000	-0.015606660000000
0.000000087500000	-0.014940940000000
0.000000088000000	-0.014925390000000
0.000000088500000	-0.015491760000000
0.000000089000000	-0.016432560000000
0.000000089500000	-0.017457520000000
0.000000090000000	-0.018268490000000
0.000000090500000	-0.018633340000000
0.000000091000000	-0.018438040000000
0.000000091500000	-0.017709180000000
0.000000092000000	-0.016597400000000
0.000000092500000	-0.015332860000000
0.000000093000000	-0.014162750000000
0.000000093500000	-0.013293870000000
0.000000094000000	-0.012845590000000
0.000000094500000	-0.012828940000000
0.000000095000000	-0.013147060000000
0.000000095500000	-0.013626980000000
0.000000096000000	-0.014062860000000
0.000000096500000	-0.014266120000000
0.000000097000000	-0.014108320000000
0.000000097500000	-0.013553350000000
0.000000098000000	-0.012664120000000
0.000000098500000	-0.011589580000000
0.000000099000000	-0.010530640000000
0.000000099500000	-0.009695835000000
0.000000100000000	-0.009251923000000
0.000000100500000	-0.009282766000000
0.000000101000000	-0.009762965000000
0.000000101500000	-0.010561760000000
0.000000102000000	-0.011471690000000
0.000000102500000	-0.012259630000000
0.000000103000000	-0.012728630000000
0.000000103500000	-0.012769510000000
0.000000104000000	-0.012385020000000
0.000000104500000	-0.011679100000000
0.000000105000000	-0.010817500000000
0.000000105500000	-0.009973182000000
0.000000106000000	-0.009279674000000
0.000000106500000	-0.008807579000000
0.000000107000000	-0.008568070000000
0.000000107500000	-0.008535116000000
0.000000108000000	-0.008668961000000
0.000000108500000	-0.008927029000000
0.000000109000000	-0.009260791000000
0.000000109500000	-0.009605138000000
0.000000110000000	-0.009874493000000
0.000000110500000	-0.009976856000000
0.000000111000000	-0.009845541000000
0.000000111500000	-0.009473876000000
0.000000112000000	-0.008931365000000
0.000000112500000	-0.008352106000000
0.000000113000000	-0.007890408000000
0.000000113500000	-0.007663426000000
0.000000114000000	-0.007704770000000
0.000000114500000	-0.007950424000000
0.000000115000000	-0.008265867000000
0.000000115500000	-0.008501069000000
0.000000116000000	-0.008549183000000
0.000000116500000	-0.008383697000000
0.000000117000000	-0.008060066000000
0.000000117500000	-0.007681613000000
0.000000118000000	-0.007349859000000
0.000000118500000	-0.007122563000000
0.000000119000000	-0.006999564000000
0.000000119500000	-0.006938300000000
0.000000120000000	-0.006888737000000
0.000000120500000	-0.006826195000000
0.000000121000000	-0.006764950000000
0.000000121500000	-0.006744365000000
0.000000122000000	-0.006796993000000
0.000000122500000	-0.006916053000000
0.000000123000000	-0.007044995000000
0.000000123500000	-0.007093716000000
0.000000124000000	-0.006978316000000
0.000000124500000	-0.006664946000000
0.000000125000000	-0.006195176000000
0.000000125500000	-0.005677741000000
0.000000126000000	-0.005249558000000
0.000000126500000	-0.005021108000000
0.000000127000000	-0.005032296000000
0.000000127500000	-0.005238741000000
0.000000128000000	-0.005533406000000
0.000000128500000	-0.005794168000000
0.000000129000000	-0.005935289000000
0.000000129500000	-0.005937778000000
0.000000130000000	-0.005846909000000
0.000000130500000	-0.005741030000000
0.000000131000000	-0.005687335000000
0.000000131500000	-0.005707898000000
0.000000132000000	-0.005770577000000
0.000000132500000	-0.005808343000000
0.000000133000000	-0.005756168000000
0.000000133500000	-0.005584692000000
0.000000134000000	-0.005316912000000
0.000000134500000	-0.005019342000000
0.000000135000000	-0.004773250000000
0.000000135500000	-0.004641014000000
0.000000136000000	-0.004641540000000
0.000000136500000	-0.004745613000000
0.000000137000000	-0.004891658000000
0.000000137500000	-0.005012341000000
0.000000138000000	-0.005060635000000
0.000000138500000	-0.005025836000000
0.000000139000000	-0.004932555000000
0.000000139500000	-0.004826419000000
0.000000140000000	-0.004751502000000
0.000000140500000	-0.004730373000000
0.000000141000000	-0.004754064000000
0.000000141500000	-0.004785659000000
0.000000142000000	-0.004776614000000
0.000000142500000	-0.004688742000000
0.000000143000000	-0.004512269000000
0.000000143500000	-0.004271818000000
0.000000144000000	-0.004019370000000
0.000000144500000	-0.003813733000000
0.000000145000000	-0.003698585000000
0.000000145500000	-0.003687937000000
0.000000146000000	-0.003763563000000
0.000000146500000	-0.003887970000000
0.000000147000000	-0.004022136000000
0.000000147500000	-0.004141066000000
0.000000148000000	-0.004237958000000
0.000000148500000	-0.004318129000000
0.000000149000000	-0.004386154000000
0.000000149500000	-0.004436099000000
0.000000150000000	-0.004450456000000
0.000000150500000	-0.004408529000000
0.000000151000000	-0.004297278000000
0.000000151500000	-0.004118438000000
0.000000152000000	-0.003887037000000
0.000000152500000	-0.003621359000000
0.000000153000000	-0.003334065000000
0.000000153500000	-0.003031231000000
0.000000154000000	-0.002720933000000
0.000000154500000	-0.002428917000000
0.000000155000000	-0.002208527000000
0.000000155500000	-0.002134165000000
0.000000156000000	-0.002276242000000
0.000000156500000	-0.002666059000000
0.000000157000000	-0.003264943000000
0.000000157500000	-0.003956276000000
0.000000158000000	-0.004571013000000
0.000000158500000	-0.004939873000000
0.000000159000000	-0.004953076000000
0.000000159500000	-0.004606241000000
0.000000160000000	-0.004008271000000
0.000000160500000	-0.003347198000000
0.000000161000000	-0.002825082000000
0.000000161500000	-0.002587121000000
0.000000162000000	-0.002673050000000
0.000000162500000	-0.003010056000000
0.000000163000000	-0.003447718000000
0.000000163500000	-0.003819151000000
0.000000164000000	-0.004001930000000
0.000000164500000	-0.003953630000000
0.000000165000000	-0.003710072000000
0.000000165500000	-0.003355421000000
0.000000166000000	-0.002979722000000
0.000000166500000	-0.002648383000000
0.000000167000000	-0.002394287000000
0.000000167500000	-0.002230354000000
0.000000168000000	-0.002168480000000
0.000000168500000	-0.002228139000000
0.000000169000000	-0.002426197000000
0.000000169500000	-0.002753287000000
0.000000170000000	-0.003153182000000
0.000000170500000	-0.003523466000000
0.000000171000000	-0.003743088000000
0.000000171500000	-0.003719294000000
0.000000172000000	-0.003432522000000
0.000000172500000	-0.002954435000000
0.000000173000000	-0.002428762000000
0.000000173500000	-0.002019499000000
0.000000174000000	-0.001849397000000
0.000000174500000	-0.001957472000000
0.000000175000000	-0.002291830000000
0.000000175500000	-0.002739388000000
0.000000176000000	-0.003174684000000
0.000000176500000	-0.003503866000000
0.000000177000000	-0.003682137000000
0.000000177500000	-0.003705987000000
0.000000178000000	-0.003589205000000
0.000000178500000	-0.003343897000000
0.000000179000000	-0.002980758000000
0.000000179500000	-0.002526460000000
0.000000180000000	-0.002043009000000
0.000000180500000	-0.001630923000000
0.000000181000000	-0.001404435000000
0.000000181500000	-0.001445056000000
0.000000182000000	-0.001754767000000
0.000000182500000	-0.002235807000000
0.000000183000000	-0.002712880000000
0.000000183500000	-0.002994481000000
0.000000184000000	-0.002950571000000
0.000000184500000	-0.002571679000000
0.000000185000000	-0.001983096000000
0.000000185500000	-0.001404220000000
0.000000186000000	-0.001066356000000
0.000000186500000	-0.001122389000000
0.000000187000000	-0.001582677000000
0.000000187500000	-0.002306135000000
0.000000188000000	-0.003049072000000
